41,OR,2001,83.580154,139945,0,1;41,OR,2002,83.274185,142139,0,1;41,OR,2003,85.657944,144351,0,1;41,OR,2004,84.560104,146846,0,1;41,OR,2005,87.058624,147958,0,1;41,OR,2006,87.832512,149809,0,1;41,OR,2007,87.601845,151529,0,1;41,OR,2008,88.008408,153305,0,1;41,OR,2009,88.451149,156869,0,1;41,OR,2010,87.632988,156494,0,1;41,OR,2011,88.033318,154072,0,1;41,OR,2012,88.800026,153480,0,1;41,OR,2013,89.511604,151524,0,1;41,OR,2014,87.90731,142642,0,1
42,PA,2001,84.44989,514815,0,1;42,PA,2002,85.325821,525172,0,1;42,PA,2003,85.173241,533104,0,1;42,PA,2004,85.248505,541591,0,1;42,PA,2005,86.652084,545744,0,1;42,PA,2006,87.161812,549761,0,1;42,PA,2007,86.049957,553524,0,1;42,PA,2008,87.091362,558898,0,1;42,PA,2009,86.634529,569451,0,1;42,PA,2010,87.398537,568232,0,1;42,PA,2011,87.458633,562801,0,1;42,PA,2012,87.970886,564022,0,1;42,PA,2013,87.584373,558690,0,1;42,PA,2014,88.120483,536855,0,1
44,RI,2001,84.203064,41851,0,1;44,RI,2002,87.086609,42901,0,1;44,RI,2003,86.406822,43912,0,1;44,RI,2004,81.954567,44610,0,1;44,RI,2005,85.204445,44936,0,1;44,RI,2006,85.316757,45399,0,1;44,RI,2007,86.88681,45216,0,1;44,RI,2008,88.004784,45209,0,1;44,RI,2009,86.395912,45838,0,1;44,RI,2010,85.383949,45718,0,1;44,RI,2011,87.434273,45454,0,1;44,RI,2012,88.947357,44818,0,1;44,RI,2013,85.911026,44476,0,1;44,RI,2014,89.081146,42639,0,1
45,SC,2001,86.207901,136957,0,1;45,SC,2002,84.05233,139738,0,1;45,SC,2003,87.379723,141506,0,1;45,SC,2004,86.794716,143832,0,1;45,SC,2005,85.620461,144616,0,1;45,SC,2006,86.824738,146636,0,1;45,SC,2007,86.307747,149677,0,1;45,SC,2008,88.385582,151948,0,1;45,SC,2009,87.425667,156557,0,1;45,SC,2010,88.440575,155552,0,1;45,SC,2011,87.250443,155028,0,1;45,SC,2012,86.224564,155644,0,1;45,SC,2013,86.570465,155961,0,1;45,SC,2014,86.608841,149795,0,1
46,SD,2001,89.486351,30148,0,1;46,SD,2002,90.457306,31299,0,1;46,SD,2003,83.635826,32125,0,1;46,SD,2004,82.610046,32390,0,1;46,SD,2005,84.873138,33583,0,1;46,SD,2006,89.064568,34242,0,1;46,SD,2007,87.40255,35231,0,1;46,SD,2008,89.607475,35515,0,1;46,SD,2009,85.644203,36700,0,1;46,SD,2010,86.554344,36876,0,1;46,SD,2011,89.061996,36882,0,1;46,SD,2012,86.705452,37607,0,1;46,SD,2013,86.558525,37880,0,1;46,SD,2014,88.453156,35707,0,1
47,TN,2001,85.419884,204506,0,1;47,TN,2002,86.299225,207080,0,1;47,TN,2003,84.982513,209107,0,1;47,TN,2004,84.559608,212340,0,1;47,TN,2005,86.338638,215155,0,1;47,TN,2006,86.053787,219324,0,1;47,TN,2007,88.080795,222928,0,1;47,TN,2008,86.748062,224855,0,1;47,TN,2009,86.302559,230397,0,1;47,TN,2010,86.507599,229122,0,1;47,TN,2011,86.547264,228994,0,1;47,TN,2012,86.498978,230289,0,1;47,TN,2013,88.237701,229968,0,1;47,TN,2014,87.8992,224903,0,1
48,TX,2001,83.010323,614109,0,1;48,TX,2002,83.802773,631579,0,1;48,TX,2003,85.117424,645940,0,1;48,TX,2004,86.028542,661876,0,1;48,TX,2005,86.089371,675849,0,1;48,TX,2006,86.736664,684582,0,1;48,TX,2007,86.201843,698817,0,1;48,TX,2008,86.886902,717091,0,1;48,TX,2009,86.479851,744987,0,1;48,TX,2010,86.782852,758213,0,1;48,TX,2011,86.863396,766800,0,1;48,TX,2012,86.053291,776983,0,1;48,TX,2013,86.798683,788812,0,1;48,TX,2014,87.240463,765942,0,1
49,UT,2001,85.580482,79312,0,1;49,UT,2002,84.367371,81764,0,1;49,UT,2003,83.942535,83859,0,1;49,UT,2004,87.325768,84814,0,1;49,UT,2005,86.146835,85935,0,1;49,UT,2006,86.349121,87917,0,1;49,UT,2007,89.226639,90099,0,1;49,UT,2008,88.949715,92595,0,1;49,UT,2009,89.784264,96312,0,1;49,UT,2010,87.280319,97569,0,1;49,UT,2011,90.612869,97266,0,1;49,UT,2012,84.436531,98436,0,1;49,UT,2013,88.461304,100112,0,1;49,UT,2014,87.277672,95511,0,1
50,VT,2001,85.365944,28356,0,1;50,VT,2002,87.114235,29078,0,1;50,VT,2003,87.728828,29641,0,1;50,VT,2004,84.573395,30148,0,1;50,VT,2005,84.770966,30571,0,1;50,VT,2006,85.495842,31057,0,1;50,VT,2007,87.305199,31289,0,1;50,VT,2008,89.782829,31804,0,1;50,VT,2009,89.715469,32285,0,1;50,VT,2010,84.256325,32285,0,1;50,VT,2011,87.710381,31715,0,1;50,VT,2012,87.115433,31601,0,1;50,VT,2013,89.784988,31266,0,1;50,VT,2014,87.423737,29619,0,1
51,VA,2001,84.323601,269674,0,1;51,VA,2002,85.285408,277743,0,1;51,VA,2003,84.850922,286364,0,1;51,VA,2004,85.532669,292009,0,1;51,VA,2005,83.881035,296571,0,1;51,VA,2006,85.665787,299724,0,1;51,VA,2007,86.865334,304081,0,1;51,VA,2008,86.575546,307514,0,1;51,VA,2009,85.368134,314497,0,1;51,VA,2010,87.94326,313387,0,1;51,VA,2011,86.905609,310942,0,1;51,VA,2012,87.350304,309839,0,1;51,VA,2013,87.169991,311134,0,1;51,VA,2014,88.448914,302438,0,1
53,WA,2001,83.600952,249764,0,1;53,WA,2002,86.507133,258371,0,1;53,WA,2003,85.042488,263253,0,1;53,WA,2004,86.304108,267325,0,1;53,WA,2005,85.385979,270411,0,1;53,WA,2006,84.531052,272567,0,1;53,WA,2007,86.7416,275730,0,1;53,WA,2008,87.129601,278214,0,1;53,WA,2009,87.640717,287000,0,1;53,WA,2010,88.765404,287298,0,1;53,WA,2011,87.554398,284800,0,1;53,WA,2012,87.518188,283173,0,1;53,WA,2013,88.695442,279565,0,1;53,WA,2014,88.386436,264824,0,1
54,WV,2001,85.090546,66230,0,1;54,WV,2002,83.917671,67078,0,1;54,WV,2003,83.127556,67801,0,1;54,WV,2004,87.017403,68746,0,1;54,WV,2005,88.23362,69153,0,1;54,WV,2006,85.877754,69714,0,1;54,WV,2007,85.523514,69953,0,1;54,WV,2008,84.666588,70877,0,1;54,WV,2009,87.496437,72488,0,1;54,WV,2010,86.74321,72658,0,1;54,WV,2011,89.233337,72356,0,1;54,WV,2012,85.532112,72429,0,1;54,WV,2013,86.436783,72335,0,1;54,WV,2014,85.718063,70601,0,1
55,WI,2001,85.223503,256814,0,1;55,WI,2002,85.311935,264184,0,1;55,WI,2003,85.778107,269503,0,1;55,WI,2004,84.214775,272860,0,1;55,WI,2005,85.650009,276890,0,1;55,WI,2006,87.454727,280917,0,1;55,WI,2007,86.713562,283579,0,1;55,WI,2008,87.731438,285985,0,1;55,WI,2009,89.095337,291828,0,1;55,WI,2010,87.75119,290239,0,1;55,WI,2011,88.193947,285441,0,1;55,WI,2012,87.408058,284871,0,1;55,WI,2013,88.7183,282515,0,1;55,WI,2014,88.22892,270269,0,1
56,WY,2001,86.175797,23336,0,1;56,WY,2002,88.937279,23835,0,1;56,WY,2003,85.70208,24440,0,1;56,WY,2004,83.939163,24380,0,1;56,WY,2005,87.536041,24500,0,1;56,WY,2006,84.842491,24743,0,1;56,WY,2007,87.010651,25103,0,1;56,WY,2008,89.564316,25004,0,1;56,WY,2009,85.943916,25845,0,1;56,WY,2010,83.545784,25600,0,1;56,WY,2011,89.502655,25074,0,1;56,WY,2012,87.116325,25197,0,1;56,WY,2013,85.905655,25019,0,1;56,WY,2014,88.965973,23328,0,1
1,AL,2001,86.637566,120205,0,1;1,AL,2002,85.938705,116868,0,1;1,AL,2003,87.634293,119178,0,1;1,AL,2004,87.285019,122762,0,1;1,AL,2005,87.657562,126151,0,1;1,AL,2006,86.512184,127068,0,1;1,AL,2007,85.725471,129359,0,1;1,AL,2008,88.87307,131361,0,1;1,AL,2009,87.775375,134806,0,1;1,AL,2010,88.368103,135772,0,1;1,AL,2011,86.60144,135632,0,1;1,AL,2012,88.064224,136347,0,1;1,AL,2013,87.022598,132893,0,1;1,AL,2014,88.127167,128062,0,1
2,AK,2001,86.759018,31214,0,1;2,AK,2002,88.568024,31301,0,1;2,AK,2003,82.006706,31702,0,1;2,AK,2004,91.232254,31964,0,1;2,AK,2005,87.495171,31844,0,1;2,AK,2006,89.733444,31617,0,1;2,AK,2007,89.79039,31395,0,1;2,AK,2008,88.787476,31979,0,1;2,AK,2009,90.062836,33647,0,1;2,AK,2010,88.461952,36562,0,1;2,AK,2011,91.878624,35937,0,1;2,AK,2012,90.907433,36612,0,1;2,AK,2013,89.930138,35555,0,1;2,AK,2014,90.186249,32608,0,1
4,AZ,2001,85.6129,158114,0,1;4,AZ,2002,86.785957,164199,0,1;4,AZ,2003,88.551071,169568,0,1;4,AZ,2004,85.838158,172250,0,1;4,AZ,2005,86.814453,177032,0,1;4,AZ,2006,85.514397,184600,0,1;4,AZ,2007,87.387733,196063,0,1;4,AZ,2008,88.833,197320,0,1;4,AZ,2009,90.136932,198068,0,1;4,AZ,2010,88.257866,192617,0,1;4,AZ,2011,89.053169,188865,0,1;4,AZ,2012,89.665909,185474,0,1;4,AZ,2013,88.003868,185293,0,1;4,AZ,2014,89.098061,175419,0,1
5,AR,2001,85.333466,55367,0,1;5,AR,2002,85.519249,54252,0,1;5,AR,2003,88.77327,55242,0,1;5,AR,2004,86.897804,56840,0,1;5,AR,2005,87.110306,59166,0,1;5,AR,2006,86.86895,60287,0,1;5,AR,2007,86.921738,61422,0,1;5,AR,2008,88.368484,61938,0,1;5,AR,2009,89.100975,63146,0,1;5,AR,2010,87.732414,64468,0,1;5,AR,2011,89.654945,66085,0,1;5,AR,2012,87.059258,66924,0,1;5,AR,2013,89.602371,66285,0,1;5,AR,2014,88.414146,63856,0,1
6,CA,2001,86.534554,1278478,0,1;6,CA,2002,87.4328,1323771,0,1;6,CA,2003,86.254646,1375646,0,1;6,CA,2004,87.35704,1396476,0,1;6,CA,2005,87.318352,1397727,0,1;6,CA,2006,87.521622,1417231,0,1;6,CA,2007,87.773827,1435251,0,1;6,CA,2008,88.364098,1459815,0,1;6,CA,2009,88.366783,1496921,0,1;6,CA,2010,88.760338,1489270,0,1;6,CA,2011,88.49382,1467478,0,1;6,CA,2012,89.577202,1455733,0,1;6,CA,2013,89.103775,1452821,0,1;6,CA,2014,89.429657,1361598,0,1
8,CO,2001,87.240189,194982,0,1;8,CO,2002,87.816513,204712,0,1;8,CO,2003,88.500412,208519,0,1;8,CO,2004,89.742126,206310,0,1;8,CO,2005,88.495354,206201,0,1;8,CO,2006,89.44384,210244,0,1;8,CO,2007,89.307205,216279,0,1;8,CO,2008,89.958771,222013,0,1;8,CO,2009,89.909363,231892,0,1;8,CO,2010,89.723473,230811,0,1;8,CO,2011,90.122597,228201,0,1;8,CO,2012,88.847977,228696,0,1;8,CO,2013,90.139397,228592,0,1;8,CO,2014,91.014206,218424,0,1
9,CT,2001,87.33091,205612,0,1;9,CT,2002,86.818008,208404,0,1;9,CT,2003,87.858055,213034,0,1;9,CT,2004,87.330452,215371,0,1;9,CT,2005,87.991119,216986,0,1;9,CT,2006,87.190926,219145,0,1;9,CT,2007,87.240791,218169,0,1;9,CT,2008,87.363533,218844,0,1;9,CT,2009,89.048149,223809,0,1;9,CT,2010,87.827171,222839,0,1;9,CT,2011,90.06852,220376,0,1;9,CT,2012,89.291977,218773,0,1;9,CT,2013,89.132263,215631,0,1;9,CT,2014,89.080574,203028,0,1
10,DE,2001,85.358276,34386,0,1;10,DE,2002,78.549271,34648,0,1;10,DE,2003,90.073082,35405,0,1;10,DE,2004,90.022423,36513,0,1;10,DE,2005,84.623138,37295,0,1;10,DE,2006,86.04171,37501,0,1;10,DE,2007,86.685905,37738,0,1;10,DE,2008,91.214828,38031,0,1;10,DE,2009,91.484474,38424,0,1;10,DE,2010,87.695328,37669,0,1;10,DE,2011,88.00898,37939,0,1;10,DE,2012,86.090668,37133,0,1;10,DE,2013,88.233704,36594,0,1;10,DE,2014,89.912552,36113,0,1
11,DC,2001,88.364723,18572,0,1;11,DC,2002,86.904091,18955,0,1;11,DC,2003,87.812149,18353,0,1;11,DC,2004,91.038452,18305,0,1;11,DC,2005,88.186836,18489,0,1;11,DC,2006,86.130028,18808,0,1;11,DC,2007,91.047112,18907,0,1;11,DC,2008,89.144272,19199,0,1;11,DC,2009,90.308273,19921,0,1;11,DC,2010,86.198006,20543,0,1;11,DC,2011,83.86306,21375,0,1;11,DC,2012,91.781021,21817,0,1;11,DC,2013,88.456932,21759,0,1;11,DC,2014,89.676918,20482,0,1
12,FL,2001,87.731247,315851,0,1;12,FL,2002,87.796631,474827,0,1;12,FL,2003,88.110695,485824,0,1;12,FL,2004,88.02916,503340,0,1;12,FL,2005,87.184433,527615,0,1;12,FL,2006,87.62352,553045,0,1;12,FL,2007,89.133232,580360,0,1;12,FL,2008,89.062477,573251,0,1;12,FL,2009,88.737221,568706,0,1;12,FL,2010,88.356758,542103,0,1;12,FL,2011,89.137985,534284,0,1;12,FL,2012,89.658279,523750,0,1;12,FL,2013,89.307877,511483,0,1;12,FL,2014,88.492142,468556,0,1
13,GA,2001,86.922585,277724,0,1;13,GA,2002,88.422997,281745,0,1;13,GA,2003,87.831085,290792,0,1;13,GA,2004,88.81382,296475,0,1;13,GA,2005,88.31102,299999,0,1;13,GA,2006,88.246292,305164,0,1;13,GA,2007,89.532913,311209,0,1;13,GA,2008,88.064728,316764,0,1;13,GA,2009,89.368195,320804,0,1;13,GA,2010,88.697662,316097,0,1;13,GA,2011,88.200027,313975,0,1;13,GA,2012,89.161835,312775,0,1;13,GA,2013,89.642548,310095,0,1;13,GA,2014,90.008621,291783,0,1
15,HI,2001,87.027969,43576,0,1;15,HI,2002,89.050217,43310,0,1;15,HI,2003,88.214096,42924,0,1;15,HI,2004,91.927315,44778,0,1;15,HI,2005,86.733025,46524,0,1;15,HI,2006,89.845528,47900,0,1;15,HI,2007,89.73175,48816,0,1;15,HI,2008,87.516533,48088,0,1;15,HI,2009,87.934547,48833,0,1;15,HI,2010,85.807243,48038,0,1;15,HI,2011,87.621254,48307,0,1;15,HI,2012,89.353668,47064,0,1;15,HI,2013,92.063164,46980,0,1;15,HI,2014,87.298347,44158,0,1
16,ID,2001,87.790649,33785,0,1;16,ID,2002,85.942924,34716,0,1;16,ID,2003,89.095833,34796,0,1;16,ID,2004,83.756111,35204,0,1;16,ID,2005,89.901672,35976,0,1;16,ID,2006,90.553108,37648,0,1;16,ID,2007,89.538475,39941,0,1;16,ID,2008,90.589905,41013,0,1;16,ID,2009,89.836281,41485,0,1;16,ID,2010,85.044098,39564,0,1;16,ID,2011,92.635323,39263,0,1;16,ID,2012,85.138275,39332,0,1;16,ID,2013,89.749062,39421,0,1;16,ID,2014,84.830597,39734,0,1
17,IL,2001,84.937675,523333,0,1;17,IL,2002,84.310654,522782,0,1;17,IL,2003,85.996826,525851,0,1;17,IL,2004,86.063957,528713,0,1;17,IL,2005,87.447578,530669,0,1;17,IL,2006,86.755836,531114,0,1;17,IL,2007,88.495964,529470,0,1;17,IL,2008,88.089233,534429,0,1;17,IL,2009,88.304703,544151,0,1;17,IL,2010,87.777328,545407,0,1;17,IL,2011,88.07058,537816,0,1;17,IL,2012,87.582458,538140,0,1;17,IL,2013,89.482826,536475,0,1;17,IL,2014,89.776337,531679,0,1
18,IN,2001,83.979103,217181,0,1;18,IN,2002,86.548096,210175,0,1;18,IN,2003,85.660851,208257,0,1;18,IN,2004,85.919518,210839,0,1;18,IN,2005,86.790504,213316,0,1;18,IN,2006,87.555763,215442,0,1;18,IN,2007,86.475311,210265,0,1;18,IN,2008,88.376617,208443,0,1;18,IN,2009,87.621933,209396,0,1;18,IN,2010,88.277054,208142,0,1;18,IN,2011,89.692375,202082,0,1;18,IN,2012,88.838715,204495,0,1;18,IN,2013,89.463272,204075,0,1;18,IN,2014,89.108055,211909,0,1
19,IA,2001,86.221687,87424,0,1;19,IA,2002,88.470207,85871,0,1;19,IA,2003,87.54599,85373,0,1;19,IA,2004,85.733055,87164,0,1;19,IA,2005,86.41684,89595,0,1;19,IA,2006,88.226608,91791,0,1;19,IA,2007,87.376534,92121,0,1;19,IA,2008,90.08947,92176,0,1;19,IA,2009,89.84269,96050,0,1;19,IA,2010,88.695015,99951,0,1;19,IA,2011,88.012482,102497,0,1;19,IA,2012,88.956406,104469,0,1;19,IA,2013,90.324257,105150,0,1;19,IA,2014,90.355949,112612,0,1
20,KS,2001,85.888481,94547,0,1;20,KS,2002,86.522644,93397,0,1;20,KS,2003,86.971405,94612,0,1;20,KS,2004,87.402161,95212,0,1;20,KS,2005,86.544266,94246,0,1;20,KS,2006,89.210518,95227,0,1;20,KS,2007,90.39566,96979,0,1;20,KS,2008,89.344482,100379,0,1;20,KS,2009,88.226166,103893,0,1;20,KS,2010,86.051308,104550,0,1;20,KS,2011,86.878052,105481,0,1;20,KS,2012,87.039726,105494,0,1;20,KS,2013,90.153938,104167,0,1;20,KS,2014,90.247971,102223,0,1
21,KY,2001,89.018951,104317,0,1;21,KY,2002,85.526764,103641,0,1;21,KY,2003,87.347733,106164,0,1;21,KY,2004,87.604507,108545,0,1;21,KY,2005,87.165695,110018,0,1;21,KY,2006,87.332687,110875,0,1;21,KY,2007,87.701019,111811,0,1;21,KY,2008,88.51075,111490,0,1;21,KY,2009,87.956375,113798,0,1;21,KY,2010,88.586914,113968,0,1;21,KY,2011,90.684647,116039,0,1;21,KY,2012,86.745758,116737,0,1;21,KY,2013,87.72538,115785,0,1;21,KY,2014,87.878174,116279,0,1
22,LA,2001,87.833443,109716,0,1;22,LA,2002,88.497948,107158,0,1;22,LA,2003,87.33007,110452,0,1;22,LA,2004,86.841812,112661,0,1;22,LA,2005,87.252052,114642,0,1;22,LA,2006,83.721657,112949,0,1;22,LA,2007,85.65554,114772,0,1;22,LA,2008,87.821198,119366,0,1;22,LA,2009,88.828987,127290,0,1;22,LA,2010,86.974098,133913,0,1;22,LA,2011,85.482323,134044,0,1;22,LA,2012,86.676216,134694,0,1;22,LA,2013,86.60688,132120,0,1;22,LA,2014,89.527359,123791,0,1
23,ME,2001,86.763412,35753,0,1;23,ME,2002,81.517914,36598,0,1;23,ME,2003,88.171806,37679,0,1;23,ME,2004,91.475105,39374,0,1;23,ME,2005,83.209274,40517,0,1;23,ME,2006,83.132515,40616,0,1;23,ME,2007,87.677109,40451,0,1;23,ME,2008,91.552879,40140,0,1;23,ME,2009,88.822205,40941,0,1;23,ME,2010,89.044334,40734,0,1;23,ME,2011,87.581802,41825,0,1;23,ME,2012,89.65844,41839,0,1;23,ME,2013,90.49054,41134,0,1;23,ME,2014,91.295616,40985,0,1
24,MD,2001,86.872063,277796,0,1;24,MD,2002,85.602432,283695,0,1;24,MD,2003,87.741982,295817,0,1;24,MD,2004,88.11129,307970,0,1;24,MD,2005,88.770081,314068,0,1;24,MD,2006,89.178993,320064,0,1;24,MD,2007,88.978584,320203,0,1;24,MD,2008,88.810997,321702,0,1;24,MD,2009,88.67173,328444,0,1;24,MD,2010,88.138374,332239,0,1;24,MD,2011,89.757454,341779,0,1;24,MD,2012,89.46138,340638,0,1;24,MD,2013,88.440506,333045,0,1;24,MD,2014,89.715523,317914,0,1
25,MA,2001,86.793083,324496,0,1;25,MA,2002,86.784874,336752,0,1;25,MA,2003,85.508568,347789,0,1;25,MA,2004,88.214203,349751,0,1;25,MA,2005,87.902054,350919,0,1;25,MA,2006,87.798042,354144,0,1;25,MA,2007,88.150589,354945,0,1;25,MA,2008,86.990448,359465,0,1;25,MA,2009,89.417961,370040,0,1;25,MA,2010,89.134026,373600,0,1;25,MA,2011,89.039894,373294,0,1;25,MA,2012,90.158913,374831,0,1;25,MA,2013,89.40844,372984,0,1;25,MA,2014,89.776146,360341,0,1
26,MI,2001,85.671333,435692,0,1;26,MI,2002,85.775375,429530,0,1;26,MI,2003,86.473038,415446,0,1;26,MI,2004,86.232155,416677,0,1;26,MI,2005,86.345177,419529,0,1;26,MI,2006,88.067848,405817,0,1;26,MI,2007,87.66069,389828,0,1;26,MI,2008,89.373772,376902,0,1;26,MI,2009,87.094292,374726,0,1;26,MI,2010,89.277596,360333,0,1;26,MI,2011,89.57309,341792,0,1;26,MI,2012,89.705711,343962,0,1;26,MI,2013,90.289024,346652,0,1;26,MI,2014,89.974579,349929,0,1
27,MN,2001,88.288597,217738,0,1;27,MN,2002,88.397369,222083,0,1;27,MN,2003,87.402863,226172,0,1;27,MN,2004,85.584259,230317,0,1;27,MN,2005,88.837784,232642,0,1;27,MN,2006,87.648567,235268,0,1;27,MN,2007,88.655678,234294,0,1;27,MN,2008,87.499855,235002,0,1;27,MN,2009,88.675491,241280,0,1;27,MN,2010,89.006706,243096,0,1;27,MN,2011,89.100723,242789,0,1;27,MN,2012,88.654022,246492,0,1;27,MN,2013,90.421463,248021,0,1;27,MN,2014,88.901062,254466,0,1
28,MS,2001,85.264931,55130,0,1;28,MS,2002,87.198174,53646,0,1;28,MS,2003,86.888351,54929,0,1;28,MS,2004,89.494492,56338,0,1;28,MS,2005,86.879066,58241,0,1;28,MS,2006,87.344391,57841,0,1;28,MS,2007,88.382797,58700,0,1;28,MS,2008,85.018532,59420,0,1;28,MS,2009,85.41745,61126,0,1;28,MS,2010,88.18293,61892,0,1;28,MS,2011,84.989609,62320,0,1;28,MS,2012,87.287857,62237,0,1;28,MS,2013,90.211342,60804,0,1;28,MS,2014,89.730133,57850,0,1
29,MO,2001,85.431503,179430,0,1;29,MO,2002,86.621513,179305,0,1;29,MO,2003,87.90519,182020,0,1;29,MO,2004,88.042564,185016,0,1;29,MO,2005,86.163582,185718,0,1;29,MO,2006,86.019592,184949,0,1;29,MO,2007,88.045235,184885,0,1;29,MO,2008,88.795914,184496,0,1;29,MO,2009,88.566124,188906,0,1;29,MO,2010,86.505371,188777,0,1;29,MO,2011,87.731194,189983,0,1;29,MO,2012,89.691322,187481,0,1;29,MO,2013,90.499527,183949,0,1;29,MO,2014,89.053917,184642,0,1
30,MT,2001,78.425491,20562,0,1;30,MT,2002,84.058113,20911,0,1;30,MT,2003,90.462875,20834,0,1;30,MT,2004,90.383499,21315,0,1;30,MT,2005,87.703094,22639,0,1;30,MT,2006,91.257507,23175,0,1;30,MT,2007,82.141319,25052,0,1;30,MT,2008,87.053833,26265,0,1;30,MT,2009,90.717247,27541,0,1;30,MT,2010,90.088715,27210,0,1;30,MT,2011,87.581261,27231,0,1;30,MT,2012,84.579941,27744,0,1;30,MT,2013,90.362083,28085,0,1;30,MT,2014,89.919296,28021,0,1
31,NE,2001,87.04425,53886,0,1;31,NE,2002,85.806099,53071,0,1;31,NE,2003,88.858902,52595,0,1;31,NE,2004,87.679169,53457,0,1;31,NE,2005,89.353951,55339,0,1;31,NE,2006,88.115005,56417,0,1;31,NE,2007,84.696167,56011,0,1;31,NE,2008,90.11277,56204,0,1;31,NE,2009,87.408195,58435,0,1;31,NE,2010,88.709915,59931,0,1;31,NE,2011,90.643494,62375,0,1;31,NE,2012,90.342033,63115,0,1;31,NE,2013,90.433304,63922,0,1;31,NE,2014,90.880867,67205,0,1
32,NV,2001,85.101189,64624,0,1;32,NV,2002,83.212128,66582,0,1;32,NV,2003,82.165894,69627,0,1;32,NV,2004,83.384926,72125,0,1;32,NV,2005,84.780037,76710,0,1;32,NV,2006,88.239937,81398,0,1;32,NV,2007,89.690147,84749,0,1;32,NV,2008,89.597549,85596,0,1;32,NV,2009,86.918358,87239,0,1;32,NV,2010,87.95858,84631,0,1;32,NV,2011,89.365257,80513,0,1;32,NV,2012,86.921799,76567,0,1;32,NV,2013,89.351448,74315,0,1;32,NV,2014,89.137756,69011,0,1
33,NH,2001,86.946243,59943,0,1;33,NH,2002,85.30191,63387,0,1;33,NH,2003,84.67012,65581,0,1;33,NH,2004,84.455025,66282,0,1;33,NH,2005,87.829765,67019,0,1;33,NH,2006,89.40303,68299,0,1;33,NH,2007,87.052864,68567,0,1;33,NH,2008,88.544334,68804,0,1;33,NH,2009,87.126633,70775,0,1;33,NH,2010,91.07309,71127,0,1;33,NH,2011,90.583702,71168,0,1;33,NH,2012,88.272141,71525,0,1;33,NH,2013,88.444206,70916,0,1;33,NH,2014,91.213867,69804,0,1
34,NJ,2001,86.373108,474343,0,1;34,NJ,2002,85.392014,479902,0,1;34,NJ,2003,86.63488,492974,0,1;34,NJ,2004,86.231033,504488,0,1;34,NJ,2005,87.303726,510081,0,1;34,NJ,2006,86.288773,514602,0,1;34,NJ,2007,86.963516,511932,0,1;34,NJ,2008,87.316376,517347,0,1;34,NJ,2009,86.783432,526944,0,1;34,NJ,2010,87.985855,527415,0,1;34,NJ,2011,87.393524,525935,0,1;34,NJ,2012,89.763962,523904,0,1;34,NJ,2013,89.886192,516455,0,1;34,NJ,2014,88.731567,492397,0,1
35,NM,2001,87.419167,45767,0,1;35,NM,2002,83.195763,45849,0,1;35,NM,2003,89.197067,48311,0,1;35,NM,2004,87.076523,49972,0,1;35,NM,2005,86.591248,51053,0,1;35,NM,2006,90.689079,51912,0,1;35,NM,2007,89.083748,53812,0,1;35,NM,2008,90.560638,54904,0,1;35,NM,2009,90.002434,56041,0,1;35,NM,2010,89.381104,55952,0,1;35,NM,2011,91.712013,56305,0,1;35,NM,2012,86.709358,55120,0,1;35,NM,2013,88.858772,53487,0,1;35,NM,2014,90.425362,50132,0,1
36,NY,2001,87.597618,555141,0,1;36,NY,2002,85.575584,688816,0,1;36,NY,2003,86.181206,727526,0,1;36,NY,2004,87.444397,743520,0,1;36,NY,2005,86.828949,747435,0,1;36,NY,2006,87.167244,747043,0,1;36,NY,2007,87.99646,739384,0,1;36,NY,2008,87.126266,750289,0,1;36,NY,2009,88.392242,766329,0,1;36,NY,2010,88.517944,775696,0,1;36,NY,2011,88.698097,780206,0,1;36,NY,2012,88.886223,780226,0,1;36,NY,2013,88.860703,767380,0,1;36,NY,2014,89.597786,734846,0,1
37,NC,2001,86.641258,256500,0,1;37,NC,2002,88.065414,259204,0,1;37,NC,2003,87.815353,263816,0,1;37,NC,2004,86.604095,267044,0,1;37,NC,2005,87.801437,270921,0,1;37,NC,2006,87.800262,275421,0,1;37,NC,2007,89.154305,285419,0,1;37,NC,2008,88.95993,291507,0,1;37,NC,2009,88.533615,301036,0,1;37,NC,2010,89.053154,296404,0,1;37,NC,2011,87.801727,294910,0,1;37,NC,2012,88.777214,297199,0,1;37,NC,2013,88.92527,296364,0,1;37,NC,2014,89.161346,286974,0,1
38,ND,2001,89.815193,15618,0,1;38,ND,2002,90.924522,15364,0,1;38,ND,2003,83.82444,15776,0,1;38,ND,2004,79.051361,16084,0,1;38,ND,2005,78.600784,17083,0,1;38,ND,2006,84.741066,17437,0,1;38,ND,2007,86.333618,17798,0,1;38,ND,2008,91.247726,18176,0,1;38,ND,2009,90.077057,20033,0,1;38,ND,2010,92.196754,22211,0,1;38,ND,2011,87.388046,24049,0,1;38,ND,2012,91.070732,26411,0,1;38,ND,2013,92.619186,28228,0,1;38,ND,2014,87.736809,30558,0,1
